       40	2018-08-09 17:17:48	1	0	1	0
       25	2018-08-09 17:18:55	1	0	1	0
       28	2018-08-09 17:19:08	1	0	1	0
        4	2018-08-09 17:19:22	1	0	1	0
       17	2018-08-09 17:21:25	1	0	1	0
       23	2018-08-09 17:21:42	1	0	1	0
       41	2018-08-09 17:27:14	1	0	1	0
       30	2018-08-09 17:27:42	1	0	1	0
        3	2018-08-09 17:29:35	1	0	1	0
       12	2018-08-09 17:29:43	1	0	1	0
        2	2018-08-09 17:37:11	1	0	1	0
        9	2018-08-09 17:43:26	1	0	1	0
       22	2018-08-09 17:51:14	1	0	1	0
       14	2018-08-09 17:56:42	1	0	1	0
       15	2018-08-09 18:00:06	1	0	1	0
       16	2018-08-09 18:03:38	1	0	1	0
       29	2018-08-09 18:11:03	1	0	1	0
       19	2018-08-09 18:11:16	1	0	1	0
       26	2018-08-09 18:11:29	1	0	1	0
       39	2018-08-09 18:14:01	1	0	1	0
       27	2018-08-09 18:28:11	1	0	1	0
       42	2018-08-09 20:00:08	1	0	1	0
       10	2018-08-09 20:24:05	1	0	1	0
       18	2018-08-09 20:24:29	1	0	1	0
       16	2018-08-10 08:26:07	1	0	1	0
       36	2018-08-10 08:26:20	1	0	1	0
       41	2018-08-10 08:48:06	1	0	1	0
        6	2018-08-10 08:48:18	1	0	1	0
        2	2018-08-10 08:52:23	1	0	1	0
        1	2018-08-10 09:00:32	1	0	1	0
        3	2018-08-10 09:02:54	1	0	1	0
       20	2018-08-10 09:12:34	1	0	1	0
       25	2018-08-10 09:12:43	1	0	1	0
       23	2018-08-10 09:12:59	1	0	1	0
       13	2018-08-10 09:13:38	1	0	1	0
       24	2018-08-10 09:14:18	1	0	1	0
        4	2018-08-10 09:16:13	1	0	1	0
       11	2018-08-10 09:16:56	1	0	1	0
       12	2018-08-10 09:17:54	1	0	1	0
       40	2018-08-10 09:18:04	1	0	1	0
       28	2018-08-10 09:23:43	1	0	1	0
       39	2018-08-10 09:23:50	1	0	1	0
        8	2018-08-10 09:25:56	1	0	1	0
       26	2018-08-10 09:26:07	1	0	1	0
       30	2018-08-10 09:28:42	1	0	1	0
       27	2018-08-10 09:33:56	1	0	1	0
       29	2018-08-10 09:34:37	1	0	1	0
       17	2018-08-10 09:35:33	1	0	1	0
       19	2018-08-10 09:42:25	1	0	1	0
       10	2018-08-10 09:43:51	1	0	1	0
       32	2018-08-10 09:46:51	1	0	1	0
        9	2018-08-10 11:32:34	1	0	1	0
       32	2018-08-10 13:00:09	1	0	1	0
        6	2018-08-10 13:00:39	1	0	1	0
       42	2018-08-10 15:15:40	1	0	1	0
        9	2018-08-10 16:37:01	1	0	1	0
        2	2018-08-10 17:08:44	1	0	1	0
       25	2018-08-10 17:08:58	1	0	1	0
        3	2018-08-10 17:09:03	1	0	1	0
       28	2018-08-10 17:09:13	1	0	1	0
       20	2018-08-10 17:15:03	1	0	1	0
       24	2018-08-10 17:19:44	1	0	1	0
       12	2018-08-10 17:26:26	1	0	1	0
       16	2018-08-10 17:34:02	1	0	1	0
       40	2018-08-10 17:39:03	1	0	1	0
       27	2018-08-10 17:39:33	1	0	1	0
        8	2018-08-10 17:46:54	1	0	1	0
       17	2018-08-10 17:55:24	1	0	1	0
       36	2018-08-10 17:58:47	1	0	1	0
       29	2018-08-10 18:01:15	1	0	1	0
       22	2018-08-10 18:01:39	1	0	1	0
       30	2018-08-10 18:01:47	1	0	1	0
       15	2018-08-10 18:02:13	1	0	1	0
       41	2018-08-10 18:02:19	1	0	1	0
       11	2018-08-10 18:19:17	1	0	1	0
        4	2018-08-10 18:31:10	1	0	1	0
       39	2018-08-10 18:32:15	1	0	1	0
       26	2018-08-10 18:32:25	1	0	1	0
       10	2018-08-10 19:47:19	1	0	1	0
       42	2018-08-10 20:17:04	1	0	1	0
       19	2018-08-10 20:43:02	1	0	1	0
       18	2018-08-13 08:50:32	1	0	1	0
       15	2018-08-13 08:50:50	1	0	1	0
       35	2018-08-13 08:56:01	1	0	1	0
        4	2018-08-13 09:06:20	1	0	1	0
       27	2018-08-13 09:06:42	1	0	1	0
        2	2018-08-13 09:07:02	1	0	1	0
       24	2018-08-13 09:09:02	1	0	1	0
       40	2018-08-13 09:15:46	1	0	1	0
       23	2018-08-13 09:16:03	1	0	1	0
       39	2018-08-13 09:25:44	1	0	1	0
       10	2018-08-13 09:31:32	1	0	1	0
       16	2018-08-13 09:32:57	1	0	1	0
       34	2018-08-13 10:03:06	1	0	1	0
       34	2018-08-13 14:03:30	1	0	1	0
       42	2018-08-13 14:57:28	1	0	1	0
       20	2018-08-13 16:02:36	1	0	1	0
       13	2018-08-13 16:18:32	1	0	1	0
        4	2018-08-13 17:07:05	1	0	1	0
       24	2018-08-13 17:20:15	1	0	1	0
       23	2018-08-13 17:20:23	1	0	1	0
       39	2018-08-13 17:20:46	1	0	1	0
       40	2018-08-13 17:22:41	1	0	1	0
       16	2018-08-13 17:24:31	1	0	1	0
        9	2018-08-13 17:25:58	1	0	1	0
        2	2018-08-13 17:30:03	1	0	1	0
       15	2018-08-13 17:44:06	1	0	1	0
       20	2018-08-13 17:49:44	1	0	1	0
       30	2018-08-13 18:49:07	1	0	1	0
       27	2018-08-13 19:06:15	1	0	1	0
       10	2018-08-13 19:26:50	1	0	1	0
       18	2018-08-13 20:01:11	1	0	1	0
       42	2018-08-13 20:58:57	1	0	1	0
       36	2018-08-14 08:21:22	1	0	1	0
       16	2018-08-14 08:21:27	1	0	1	0
       15	2018-08-14 08:33:28	1	0	1	0
       18	2018-08-14 08:48:02	1	0	1	0
       25	2018-08-14 08:50:52	1	0	1	0
       41	2018-08-14 08:53:10	1	0	1	0
        6	2018-08-14 08:58:53	1	0	1	0
        1	2018-08-14 09:01:14	1	0	1	0
        3	2018-08-14 09:03:52	1	0	1	0
        2	2018-08-14 09:03:58	1	0	1	0
       39	2018-08-14 09:05:34	1	0	1	0
       20	2018-08-14 09:06:53	1	0	1	0
       23	2018-08-14 09:10:18	1	0	1	0
       40	2018-08-14 09:10:29	1	0	1	0
       11	2018-08-14 09:10:39	1	0	1	0
       22	2018-08-14 09:10:45	1	0	1	0
       14	2018-08-14 09:12:57	1	0	1	0
        5	2018-08-14 09:17:11	1	0	1	0
        4	2018-08-14 09:20:41	1	0	1	0
       30	2018-08-14 09:26:40	1	0	1	0
       28	2018-08-14 09:27:32	1	0	1	0
        7	2018-08-14 09:28:26	1	0	1	0
       13	2018-08-14 09:28:30	1	0	1	0
       17	2018-08-14 09:33:09	1	0	1	0
       10	2018-08-14 09:43:43	1	0	1	0
        8	2018-08-14 09:56:19	1	0	1	0
       19	2018-08-14 09:56:29	1	0	1	0
       12	2018-08-14 10:12:56	1	0	1	0
        6	2018-08-14 13:13:01	1	0	1	0
       24	2018-08-14 13:44:23	1	0	1	0
       42	2018-08-14 15:22:28	1	0	1	0
       23	2018-08-14 16:16:00	1	0	1	0
       19	2018-08-14 16:19:50	1	0	1	0
       36	2018-08-14 17:03:23	1	0	1	0
        8	2018-08-14 17:11:56	1	0	1	0
       14	2018-08-14 17:17:03	1	0	1	0
       28	2018-08-14 17:17:30	1	0	1	0
       11	2018-08-14 17:20:59	1	0	1	0
        1	2018-08-14 17:22:07	1	0	1	0
       41	2018-08-14 17:22:48	1	0	1	0
       24	2018-08-14 17:24:17	1	0	1	0
        5	2018-08-14 17:25:44	1	0	1	0
       20	2018-08-14 17:27:23	1	0	1	0
       13	2018-08-14 17:30:10	1	0	1	0
        2	2018-08-14 17:38:41	1	0	1	0
       12	2018-08-14 17:49:39	1	0	1	0
       25	2018-08-14 17:56:32	1	0	1	0
       16	2018-08-14 18:00:18	1	0	1	0
       18	2018-08-14 18:00:26	1	0	1	0
        9	2018-08-14 18:06:43	1	0	1	0
        4	2018-08-14 18:11:02	1	0	1	0
       17	2018-08-14 18:27:26	1	0	1	0
       22	2018-08-14 18:43:38	1	0	1	0
       29	2018-08-14 18:43:51	1	0	1	0
       39	2018-08-14 18:45:40	1	0	1	0
       42	2018-08-14 20:34:14	1	0	1	0
       10	2018-08-14 20:44:20	1	0	1	0
        7	2018-08-14 21:22:32	1	0	1	0
       16	2018-08-15 08:21:16	1	0	1	0
        6	2018-08-15 08:27:56	1	0	1	0
       36	2018-08-15 08:40:59	1	0	1	0
       30	2018-08-15 08:43:09	1	0	1	0
       25	2018-08-15 08:45:06	1	0	1	0
       15	2018-08-15 08:47:48	1	0	1	0
       22	2018-08-15 08:54:20	1	0	1	0
        3	2018-08-15 08:54:25	1	0	1	0
       41	2018-08-15 08:56:02	1	0	1	0
        1	2018-08-15 08:56:49	1	0	1	0
       20	2018-08-15 09:01:28	1	0	1	0
       23	2018-08-15 09:05:40	1	0	1	0
       10	2018-08-15 09:08:23	1	0	1	0
       17	2018-08-15 09:08:32	1	0	1	0
       11	2018-08-15 09:09:06	1	0	1	0
       14	2018-08-15 09:09:10	1	0	1	0
        2	2018-08-15 09:09:16	1	0	1	0
       39	2018-08-15 09:13:30	1	0	1	0
       18	2018-08-15 09:14:32	1	0	1	0
        4	2018-08-15 09:14:49	1	0	1	0
       24	2018-08-15 09:15:36	1	0	1	0
       27	2018-08-15 09:15:45	1	0	1	0
       40	2018-08-15 09:16:05	1	0	1	0
        9	2018-08-15 09:20:06	1	0	1	0
       13	2018-08-15 09:20:44	1	0	1	0
       26	2018-08-15 09:22:54	1	0	1	0
        5	2018-08-15 09:23:19	1	0	1	0
       19	2018-08-15 09:25:56	1	0	1	0
       28	2018-08-15 09:29:18	1	0	1	0
       29	2018-08-15 09:30:00	1	0	1	0
       12	2018-08-15 09:32:31	1	0	1	0
       34	2018-08-15 09:44:54	1	0	1	0
        7	2018-08-15 10:11:28	1	0	1	0
        8	2018-08-15 10:36:18	1	0	1	0
        6	2018-08-15 13:02:44	1	0	1	0
       33	2018-08-15 13:14:58	1	0	1	0
       30	2018-08-15 13:30:52	1	0	1	0
       34	2018-08-15 13:58:16	1	0	1	0
       13	2018-08-15 16:09:24	1	0	1	0
       20	2018-08-15 16:09:59	1	0	1	0
       14	2018-08-15 17:08:44	1	0	1	0
       28	2018-08-15 17:09:18	1	0	1	0
       24	2018-08-15 17:18:13	1	0	1	0
       11	2018-08-15 17:19:18	1	0	1	0
       41	2018-08-15 17:20:21	1	0	1	0
       40	2018-08-15 17:20:30	1	0	1	0
        1	2018-08-15 17:20:50	1	0	1	0
        8	2018-08-15 17:20:56	1	0	1	0
       23	2018-08-15 17:21:13	1	0	1	0
       36	2018-08-15 17:21:43	1	0	1	0
        4	2018-08-15 17:23:12	1	0	1	0
        2	2018-08-15 17:23:49	1	0	1	0
       25	2018-08-15 17:29:57	1	0	1	0
       22	2018-08-15 17:34:47	1	0	1	0
       29	2018-08-15 17:34:56	1	0	1	0
       17	2018-08-15 17:41:20	1	0	1	0
       12	2018-08-15 17:56:00	1	0	1	0
        3	2018-08-15 17:56:33	1	0	1	0
       16	2018-08-15 18:00:59	1	0	1	0
       19	2018-08-15 18:01:28	1	0	1	0
       26	2018-08-15 18:23:06	1	0	1	0
        5	2018-08-15 18:24:15	1	0	1	0
       39	2018-08-15 18:24:28	1	0	1	0
       27	2018-08-15 19:55:45	1	0	1	0
       15	2018-08-15 20:40:56	1	0	1	0
       18	2018-08-15 21:46:33	1	0	1	0
       16	2018-08-16 08:06:41	1	0	1	0
        6	2018-08-16 08:26:38	1	0	1	0
       36	2018-08-16 08:43:45	1	0	1	0
       30	2018-08-16 08:44:05	1	0	1	0
       18	2018-08-16 08:51:59	1	0	1	0
       15	2018-08-16 08:52:17	1	0	1	0
       25	2018-08-16 08:54:10	1	0	1	0
        3	2018-08-16 08:54:25	1	0	1	0
       41	2018-08-16 09:00:00	1	0	1	0
        1	2018-08-16 09:03:21	1	0	1	0
        2	2018-08-16 09:03:38	1	0	1	0
       12	2018-08-16 09:09:52	1	0	1	0
       23	2018-08-16 09:10:06	1	0	1	0
       11	2018-08-16 09:12:10	1	0	1	0
       19	2018-08-16 09:13:47	1	0	1	0
       22	2018-08-16 09:14:22	1	0	1	0
       17	2018-08-16 09:16:32	1	0	1	0
       14	2018-08-16 09:16:41	1	0	1	0
       40	2018-08-16 09:18:11	1	0	1	0
       20	2018-08-16 09:20:15	1	0	1	0
        4	2018-08-16 09:20:18	1	0	1	0
       39	2018-08-16 09:21:50	1	0	1	0
        5	2018-08-16 09:23:25	1	0	1	0
       27	2018-08-16 09:29:44	1	0	1	0
       26	2018-08-16 09:34:03	1	0	1	0
       28	2018-08-16 09:45:32	1	0	1	0
       29	2018-08-16 09:45:46	1	0	1	0
       13	2018-08-16 09:46:37	1	0	1	0
       10	2018-08-16 09:47:58	1	0	1	0
        8	2018-08-16 10:01:35	1	0	1	0
        7	2018-08-16 10:08:38	1	0	1	0
       33	2018-08-16 11:31:43	1	0	1	0
        6	2018-08-16 13:26:03	1	0	1	0
       24	2018-08-16 15:05:25	1	0	1	0
       42	2018-08-16 15:11:48	1	0	1	0
       20	2018-08-16 15:34:21	1	0	1	0
       25	2018-08-16 16:00:01	1	0	1	0
       14	2018-08-16 16:00:32	1	0	1	0
       28	2018-08-16 16:01:42	1	0	1	0
       41	2018-08-16 16:49:24	1	0	1	0
        8	2018-08-16 16:49:30	1	0	1	0
       30	2018-08-16 17:02:49	1	0	1	0
       36	2018-08-16 17:06:16	1	0	1	0
        4	2018-08-16 17:15:37	1	0	1	0
       11	2018-08-16 17:15:47	1	0	1	0
        1	2018-08-16 17:15:50	1	0	1	0
       40	2018-08-16 17:16:59	1	0	1	0
       40	2018-08-16 17:17:00	1	0	1	0
        3	2018-08-16 17:17:26	1	0	1	0
        2	2018-08-16 17:27:48	1	0	1	0
       12	2018-08-16 17:31:54	1	0	1	0
       19	2018-08-16 17:33:11	1	0	1	0
       23	2018-08-16 17:46:46	1	0	1	0
       24	2018-08-16 17:46:57	1	0	1	0
       15	2018-08-16 17:54:06	1	0	1	0
       26	2018-08-16 17:56:23	1	0	1	0
       16	2018-08-16 17:58:33	1	0	1	0
       17	2018-08-16 18:05:31	1	0	1	0
       39	2018-08-16 18:11:48	1	0	1	0
        5	2018-08-16 18:29:34	1	0	1	0
       22	2018-08-16 19:01:30	1	0	1	0
       29	2018-08-16 19:19:15	1	0	1	0
       10	2018-08-16 19:42:14	1	0	1	0
       27	2018-08-16 20:15:51	1	0	1	0
       18	2018-08-16 21:05:07	1	0	1	0
       42	2018-08-16 21:10:14	1	0	1	0
       16	2018-08-17 08:02:19	1	0	1	0
       36	2018-08-17 08:02:27	1	0	1	0
       36	2018-08-17 08:02:51	1	0	1	0
       18	2018-08-17 08:43:19	1	0	1	0
        6	2018-08-17 08:48:53	1	0	1	0
       25	2018-08-17 08:54:09	1	0	1	0
       15	2018-08-17 08:58:32	1	0	1	0
        3	2018-08-17 08:59:03	1	0	1	0
        1	2018-08-17 08:59:34	1	0	1	0
       41	2018-08-17 09:01:30	1	0	1	0
       23	2018-08-17 09:01:54	1	0	1	0
        9	2018-08-17 09:04:38	1	0	1	0
        2	2018-08-17 09:05:50	1	0	1	0
        7	2018-08-17 09:09:34	1	0	1	0
       12	2018-08-17 09:11:12	1	0	1	0
       24	2018-08-17 09:17:00	1	0	1	0
       13	2018-08-17 09:17:12	1	0	1	0
        5	2018-08-17 09:18:04	1	0	1	0
       39	2018-08-17 09:18:08	1	0	1	0
        4	2018-08-17 09:19:24	1	0	1	0
       14	2018-08-17 09:20:10	1	0	1	0
       26	2018-08-17 09:22:20	1	0	1	0
       19	2018-08-17 09:26:39	1	0	1	0
       11	2018-08-17 09:30:32	1	0	1	0
       17	2018-08-17 09:31:55	1	0	1	0
       28	2018-08-17 09:40:42	1	0	1	0
       34	2018-08-17 10:04:56	1	0	1	0
        8	2018-08-17 10:12:23	1	0	1	0
        8	2018-08-17 13:58:32	1	0	1	0
        6	2018-08-17 13:59:03	1	0	1	0
       42	2018-08-17 15:02:55	1	0	1	0
       30	2018-08-17 15:56:33	1	0	1	0
       20	2018-08-17 16:59:05	1	0	1	0
        1	2018-08-17 17:10:20	1	0	1	0
       22	2018-08-17 17:18:19	1	0	1	0
       14	2018-08-17 17:18:51	1	0	1	0
       28	2018-08-17 17:28:08	1	0	1	0
       24	2018-08-17 17:31:59	1	0	1	0
       23	2018-08-17 17:32:03	1	0	1	0
       19	2018-08-17 17:59:18	1	0	1	0
       25	2018-08-17 18:00:04	1	0	1	0
        2	2018-08-17 18:07:01	1	0	1	0
        2	2018-08-17 18:07:02	1	0	1	0
       16	2018-08-17 18:12:36	1	0	1	0
        4	2018-08-17 18:13:34	1	0	1	0
        5	2018-08-17 18:15:07	1	0	1	0
       41	2018-08-17 18:50:09	1	0	1	0
       26	2018-08-17 18:51:15	1	0	1	0
       29	2018-08-17 18:51:25	1	0	1	0
       39	2018-08-17 18:51:32	1	0	1	0
       18	2018-08-17 18:54:14	1	0	1	0
       29	2018-08-17 18:54:52	1	0	1	0
        3	2018-08-18 08:55:04	1	0	1	0
       27	2018-08-18 09:08:27	1	0	1	0
       16	2018-08-20 08:13:16	1	0	1	0
       36	2018-08-20 08:33:17	1	0	1	0
       25	2018-08-20 08:49:52	1	0	1	0
       35	2018-08-20 08:53:29	1	0	1	0
       41	2018-08-20 08:55:31	1	0	1	0
       17	2018-08-20 08:56:26	1	0	1	0
       29	2018-08-20 08:57:47	1	0	1	0
        6	2018-08-20 08:57:53	1	0	1	0
       23	2018-08-20 08:58:54	1	0	1	0
       12	2018-08-20 09:03:02	1	0	1	0
        2	2018-08-20 09:03:13	1	0	1	0
       22	2018-08-20 09:04:36	1	0	1	0
        1	2018-08-20 09:06:43	1	0	1	0
       14	2018-08-20 09:08:23	1	0	1	0
       20	2018-08-20 09:09:45	1	0	1	0
        4	2018-08-20 09:11:06	1	0	1	0
       24	2018-08-20 09:13:24	1	0	1	0
        9	2018-08-20 09:16:11	1	0	1	0
       18	2018-08-20 09:16:18	1	0	1	0
       28	2018-08-20 09:16:43	1	0	1	0
       26	2018-08-20 09:17:06	1	0	1	0
       27	2018-08-20 09:18:10	1	0	1	0
       39	2018-08-20 09:19:46	1	0	1	0
       40	2018-08-20 09:21:35	1	0	1	0
       19	2018-08-20 09:23:28	1	0	1	0
        5	2018-08-20 09:24:50	1	0	1	0
       13	2018-08-20 09:26:37	1	0	1	0
       30	2018-08-20 09:36:33	1	0	1	0
       32	2018-08-20 12:20:40	1	0	1	0
        6	2018-08-20 13:02:07	1	0	1	0
       32	2018-08-20 13:56:47	1	0	1	0
       42	2018-08-20 15:06:44	1	0	1	0
       24	2018-08-20 16:12:02	1	0	1	0
       28	2018-08-20 17:07:06	1	0	1	0
       14	2018-08-20 17:11:17	1	0	1	0
       25	2018-08-20 17:18:16	1	0	1	0
       12	2018-08-20 17:21:13	1	0	1	0
       23	2018-08-20 17:23:30	1	0	1	0
        1	2018-08-20 17:32:44	1	0	1	0
       19	2018-08-20 17:38:08	1	0	1	0
       20	2018-08-20 17:50:22	1	0	1	0
        3	2018-08-20 17:51:21	1	0	1	0
       16	2018-08-20 17:58:25	1	0	1	0
       39	2018-08-20 17:58:45	1	0	1	0
        5	2018-08-20 18:06:12	1	0	1	0
       26	2018-08-20 18:15:58	1	0	1	0
       22	2018-08-20 18:16:18	1	0	1	0
       17	2018-08-20 18:16:48	1	0	1	0
        9	2018-08-20 18:38:29	1	0	1	0
       27	2018-08-20 18:42:04	1	0	1	0
       29	2018-08-20 19:36:47	1	0	1	0
       18	2018-08-20 20:33:13	1	0	1	0
       18	2018-08-21 08:03:03	1	0	1	0
       16	2018-08-21 08:11:39	1	0	1	0
        6	2018-08-21 08:42:48	1	0	1	0
       29	2018-08-21 08:47:32	1	0	1	0
       25	2018-08-21 08:48:36	1	0	1	0
        1	2018-08-21 08:53:18	1	0	1	0
       35	2018-08-21 08:54:33	1	0	1	0
       14	2018-08-21 09:11:56	1	0	1	0
       19	2018-08-21 09:14:37	1	0	1	0
       12	2018-08-21 09:16:57	1	0	1	0
       28	2018-08-21 09:18:06	1	0	1	0
       39	2018-08-21 09:19:19	1	0	1	0
       22	2018-08-21 09:25:14	1	0	1	0
        9	2018-08-21 09:36:55	1	0	1	0
       32	2018-08-21 10:16:43	1	0	1	0
       26	2018-08-21 12:23:47	1	0	1	0
       24	2018-08-21 12:59:10	1	0	1	0
        6	2018-08-21 13:13:05	1	0	1	0
       32	2018-08-21 13:35:05	1	0	1	0
        5	2018-08-21 13:45:32	1	0	1	0
       28	2018-08-21 17:25:58	1	0	1	0
       14	2018-08-21 17:26:24	1	0	1	0
        9	2018-08-21 17:27:26	1	0	1	0
       16	2018-08-21 17:29:50	1	0	1	0
       12	2018-08-21 17:30:05	1	0	1	0
       25	2018-08-21 17:31:24	1	0	1	0
       19	2018-08-21 17:39:04	1	0	1	0
       17	2018-08-21 17:44:19	1	0	1	0
       26	2018-08-21 17:49:12	1	0	1	0
       22	2018-08-21 17:51:29	1	0	1	0
       39	2018-08-21 18:04:42	1	0	1	0
        5	2018-08-21 18:30:02	1	0	1	0
       18	2018-08-21 19:28:07	1	0	1	0
       16	2018-08-22 08:36:56	1	0	1	0
        6	2018-08-22 08:43:33	1	0	1	0
       18	2018-08-22 08:46:47	1	0	1	0
       25	2018-08-22 08:48:24	1	0	1	0
       12	2018-08-22 08:53:39	1	0	1	0
       35	2018-08-22 08:57:06	1	0	1	0
        2	2018-08-22 08:58:04	1	0	1	0
       22	2018-08-22 09:03:21	1	0	1	0
       32	2018-08-22 09:09:21	1	0	1	0
       14	2018-08-22 09:14:33	1	0	1	0
        5	2018-08-22 09:17:38	1	0	1	0
       39	2018-08-22 09:17:43	1	0	1	0
       17	2018-08-22 09:21:16	1	0	1	0
       28	2018-08-22 09:25:06	1	0	1	0
       26	2018-08-22 09:25:40	1	0	1	0
        9	2018-08-22 09:28:35	1	0	1	0
       29	2018-08-22 09:36:50	1	0	1	0
        6	2018-08-22 13:35:53	1	0	1	0
       32	2018-08-22 13:45:20	1	0	1	0
       25	2018-08-22 14:52:32	1	0	1	0
       14	2018-08-22 17:07:30	1	0	1	0
        9	2018-08-22 17:26:00	1	0	1	0
       28	2018-08-22 17:38:44	1	0	1	0
       12	2018-08-22 17:49:15	1	0	1	0
       17	2018-08-22 18:13:25	1	0	1	0
        5	2018-08-22 18:39:46	1	0	1	0
       39	2018-08-22 18:41:30	1	0	1	0
       16	2018-08-22 18:42:34	1	0	1	0
       18	2018-08-22 18:42:39	1	0	1	0
       19	2018-08-22 18:42:52	1	0	1	0
       16	2018-08-23 08:11:52	1	0	1	0
        6	2018-08-23 08:52:49	1	0	1	0
        3	2018-08-23 09:01:56	1	0	1	0
       28	2018-08-23 09:05:37	1	0	1	0
       18	2018-08-23 09:10:52	1	0	1	0
       14	2018-08-23 09:11:37	1	0	1	0
       32	2018-08-23 09:11:52	1	0	1	0
       39	2018-08-23 09:14:03	1	0	1	0
        5	2018-08-23 09:19:19	1	0	1	0
       26	2018-08-23 09:29:56	1	0	1	0
       17	2018-08-23 09:32:44	1	0	1	0
        9	2018-08-23 09:39:20	1	0	1	0
       19	2018-08-23 09:42:38	1	0	1	0
       27	2018-08-23 09:45:17	1	0	1	0
       32	2018-08-23 13:42:29	1	0	1	0
        6	2018-08-23 14:02:23	1	0	1	0
       14	2018-08-23 17:07:14	1	0	1	0
       28	2018-08-23 17:07:23	1	0	1	0
        9	2018-08-23 17:30:35	1	0	1	0
       16	2018-08-23 17:37:39	1	0	1	0
        3	2018-08-23 17:45:14	1	0	1	0
        5	2018-08-23 18:34:00	1	0	1	0
       26	2018-08-23 18:37:44	1	0	1	0
       17	2018-08-23 18:37:53	1	0	1	0
       19	2018-08-23 18:38:10	1	0	1	0
       18	2018-08-23 21:16:55	1	0	1	0
       18	2018-08-24 07:52:08	1	0	1	0
       16	2018-08-24 08:16:19	1	0	1	0
        6	2018-08-24 08:49:37	1	0	1	0
       27	2018-08-24 09:17:25	1	0	1	0
       39	2018-08-24 09:18:34	1	0	1	0
       14	2018-08-24 09:20:45	1	0	1	0
       25	2018-08-24 09:21:10	1	0	1	0
        5	2018-08-24 09:22:14	1	0	1	0
       17	2018-08-24 09:26:54	1	0	1	0
       28	2018-08-24 09:28:26	1	0	1	0
       26	2018-08-24 09:30:23	1	0	1	0
       19	2018-08-24 09:37:15	1	0	1	0
        6	2018-08-24 13:02:33	1	0	1	0
        3	2018-08-24 15:41:42	1	0	1	0
        8	2018-08-24 17:11:22	1	0	1	0
       28	2018-08-24 17:12:44	1	0	1	0
       14	2018-08-24 17:30:48	1	0	1	0
       25	2018-08-24 17:39:38	1	0	1	0
       18	2018-08-24 17:49:33	1	0	1	0
       16	2018-08-24 17:49:43	1	0	1	0
       17	2018-08-24 17:49:57	1	0	1	0
       19	2018-08-24 17:57:18	1	0	1	0
        9	2018-08-24 18:06:08	1	0	1	0
       39	2018-08-24 18:06:58	1	0	1	0
        5	2018-08-24 18:41:08	1	0	1	0
       26	2018-08-24 19:33:17	1	0	1	0
       29	2018-08-24 19:33:35	1	0	1	0
       16	2018-08-27 08:28:11	1	0	1	0
       18	2018-08-27 08:45:27	1	0	1	0
       25	2018-08-27 09:04:57	1	0	1	0
       28	2018-08-27 09:10:54	1	0	1	0
       19	2018-08-27 09:11:22	1	0	1	0
       39	2018-08-27 09:13:28	1	0	1	0
        5	2018-08-27 09:16:03	1	0	1	0
       14	2018-08-27 09:17:12	1	0	1	0
       27	2018-08-27 09:18:11	1	0	1	0
       29	2018-08-27 09:29:43	1	0	1	0
        9	2018-08-27 09:36:53	1	0	1	0
       26	2018-08-27 10:06:20	1	0	1	0
        6	2018-08-27 12:43:56	1	0	1	0
       17	2018-08-27 13:56:38	1	0	1	0
       18	2018-08-27 16:48:05	1	0	1	0
       28	2018-08-27 17:07:03	1	0	1	0
        6	2018-08-27 17:12:18	1	0	1	0
       14	2018-08-27 17:21:09	1	0	1	0
       39	2018-08-27 17:22:56	1	0	1	0
        3	2018-08-27 17:23:27	1	0	1	0
       25	2018-08-27 17:24:35	1	0	1	0
       17	2018-08-27 17:59:24	1	0	1	0
        5	2018-08-27 18:04:03	1	0	1	0
       27	2018-08-27 18:09:20	1	0	1	0
       19	2018-08-27 18:12:43	1	0	1	0
       29	2018-08-27 18:12:54	1	0	1	0
       26	2018-08-27 18:12:59	1	0	1	0
       16	2018-08-27 18:13:07	1	0	1	0
       16	2018-08-28 08:24:18	1	0	1	0
        6	2018-08-28 08:53:26	1	0	1	0
       25	2018-08-28 08:54:36	1	0	1	0
        3	2018-08-28 08:57:53	1	0	1	0
       18	2018-08-28 09:00:31	1	0	1	0
       14	2018-08-28 09:06:02	1	0	1	0
       28	2018-08-28 09:15:15	1	0	1	0
       39	2018-08-28 09:19:46	1	0	1	0
        5	2018-08-28 09:20:33	1	0	1	0
       26	2018-08-28 09:20:40	1	0	1	0
       17	2018-08-28 09:24:18	1	0	1	0
       29	2018-08-28 09:27:51	1	0	1	0
        9	2018-08-28 09:31:59	1	0	1	0
       27	2018-08-28 09:52:08	1	0	1	0
       19	2018-08-28 11:49:28	1	0	1	0
        6	2018-08-28 13:35:24	1	0	1	0
       19	2018-08-28 15:56:28	1	0	1	0
       25	2018-08-28 17:04:54	1	0	1	0
       39	2018-08-28 17:08:03	1	0	1	0
       14	2018-08-28 17:13:01	1	0	1	0
       28	2018-08-28 17:19:54	1	0	1	0
        9	2018-08-28 17:25:17	1	0	1	0
       16	2018-08-28 17:27:35	1	0	1	0
       29	2018-08-28 17:40:27	1	0	1	0
        3	2018-08-28 18:09:29	1	0	1	0
       17	2018-08-28 18:11:55	1	0	1	0
        5	2018-08-28 18:39:13	1	0	1	0
       26	2018-08-28 18:41:20	1	0	1	0
       27	2018-08-28 19:28:37	1	0	1	0
       18	2018-08-28 19:28:41	1	0	1	0
